Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C21308	31/10/2009		I	CI/4	3788.000	P/P - Manawatu2 - Job 63773 - Delivery 10 Oct 2009 - 243 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	511.380	P/P - Manawatu2	S	63.92	I	323
C21308	31/10/2009		I	CI/5	3788.000	P/P - Manawatu2 - Job 64069 - Delivery 24 Oct 2009 - 254 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	568.200	P/P - Manawatu2	S	71.02	I	323

C21309	31/10/2009		I	CI/1	4717.000	P/P BOP 1 - Job 63775 - Delivery 02 Oct 2009 - 213 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323
C21309	31/10/2009		I	CI/2	3475.000	P/P BOP 1 - Job 64072 - Delivery 16 Oct 2009 - 272 grams. Includes folding fee 0.0100 cents.  	0.1500	0.1687	521.250	P/P BOP 1	S	65.16	I	323
C21309	31/10/2009		I	CI/3	4717.000	P/P BOP 1 - Job 64073 - Delivery 30 Oct 2009 - 225 grams. Includes folding fee 0.0100 cents.  	0.1350	0.1519	636.795	P/P BOP 1	S	79.60	I	323

C21310	31/10/2009		I	CI/1	636.000	South Island Dairy Farmers - Job 64162 - Delivery 15 Oct 2009 - 5 grams.   	0.2358	0.2653	149.969	South Island Dairy Farmers	S	18.75	I	330

C21311	31/10/2009		I	CI/1	1630.000	Kaiapoi Advocate - Job 64200 - Delivery 16 Oct 2009 - 55 grams.   Includes Linehaul.	0.1050	0.1181	171.150	Kaiapoi Advocate	S	21.39	I	258

C21312	31/10/2009		I	CI/1	28478.000	Coast N Country - Job 64059 - Delivery 08 Oct 2009 - 185 grams.   Includes Linehaul.	0.1017	0.1144	2896.213	Coast N Country	S	362.03	I	217
C21312	31/10/2009		I	CI/2	21217.000	New Farm Dairies - Job 63877 - Delivery 06 Oct 2009 - 330 grams. Includes folding fee 0.0100 cents.  	0.1705	0.1918	3617.499	New Farm Dairies	S	452.19	I	217

C21313	31/10/2009		I	CI/1	5264.000	Swazi Apparel Ltd - Job 63661 - Delivery 12 Oct 2009 - 15 grams.   	0.0910	0.1024	479.024	Swazi Apparel Ltd	S	59.88	I	270

C21314	31/10/2009		I	CI/1	2807.000	Agrisol - Job 63881 - Delivery IOA - 10 grams.   	0.0883	0.0993	247.858	Agrisol	S	30.98	I	279
C21314	31/10/2009		I	CI/2	1437.000	Agrisol - Job 64222 - Delivery IOA - 10 grams.   	0.0883	0.0993	126.887	Agrisol	S	15.86	I	279

C21315	31/10/2009		I	CI/1	8986.000	AGITO Southland Flyer - Job 64109 - Delivery 14 Oct 2009 - 10 grams.   	0.0883	0.0993	793.464	AGITO Southland Flyer	S	99.18	I	307

C21316	31/10/2009		I	CI/1	532.000	AGITO Sth Taranaki Flyer - Job 63660 - Delivery 05 Oct 2009 - 10 grams.   	0.2820	0.3172	150.024	AGITO Sth Taranaki Flyer	S	18.75	I	307

C21317	31/10/2009		I	CI/1	1500.000	Farm Trader - Job 63825 - Delivery 13 Oct 2009 - 200 grams.   	0.1100	0.1238	165.000	Farm Trader	S	20.63	I	324

C21318	31/10/2009		I	CI/1	6981.000	Waikato Auto Trader - Job 63990 - Delivery 09 Oct 2009 - 0 grams.   	0.0000	0.0000	0.000	Waikato Auto Trader	S	0.00	I	324
C21318	31/10/2009		I	CI/2	6981.000	Waikato Auto Trader - Job 64329 - Delivery 24 Oct 2009 - 0 grams.   	0.0000	0.0000	0.000	Waikato Auto Trader	S	0.00	I	324

C21319	31/10/2009		I	CI/1	5960.000	Trans Ag - Farm Forum - Job 63986 - Delivery IOA - 95 grams.   	0.1445	0.1626	861.220	Trans Ag - Farm Forum	S	107.65	I	327

