Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C80796	31/08/2011		I	CI/1	2870.000	P/P - Manawatu1 - Job 69132 - Delivery 06 Aug 2011 - 98 grams. Includes folding fee 0.0100 cents.  	0.0900	0.1035	258.300	P/P - Manawatu1	S	38.75	I	323
C80796	31/08/2011		I	CI/2	2870.000	P/P - Manawatu1 - Job 69133 - Delivery 20 Aug 2011 - 118 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	287.000	P/P - Manawatu1	S	43.05	I	323
C80796	31/08/2011		I	CI/3	3788.000	P/P - Manawatu2 - Job 69135 - Delivery 13 Aug 2011 - 96 grams. Includes folding fee 0.0100 cents.  	0.0900	0.1035	340.920	P/P - Manawatu2	S	51.14	I	323
C80796	31/08/2011		I	CI/4	3788.000	P/P - Manawatu2 - Job 69328 - Delivery 27 Aug 2011 - 102 grams. Includes folding fee 0.0100 cents.  	0.1000	0.1150	378.800	P/P - Manawatu2	S	56.82	I	323

C80797	31/08/2011		I	CI/1	14402.000	Rural Lifestyle - Job 69173 - Delivery 09 Aug 2011 - 60 grams.   Includes Linehaul.	0.0856	0.0984	1232.811	Rural Lifestyle	S	184.92	I	377
C80797	31/08/2011		I	CI/2	1.000	Rural Lifestyle - Job 69173 - Delivery 09 Aug 2011 - 60 grams. Bags Boxes and Counter. Includes Linehaul.	100.0000	115.0000	100.000	Rural Lifestyle	S	15.00	I	377

C80798	31/08/2011		I	CI/1	19281.000	Otago Southland Farmer - Job 69145 - Delivery 12 Aug 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C80798	31/08/2011		I	CI/2	1.000	Otago Southland Farmer - Job 69145 - Delivery 12 Aug 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397
C80798	31/08/2011		I	CI/3	19281.000	Otago Southland Farmer - Job 69283 - Delivery 26 Aug 2011 - 55 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0949	1590.683	Otago Southland Farmer	S	238.60	I	397
C80798	31/08/2011		I	CI/4	1.000	Otago Southland Farmer - Job 69283 - Delivery 26 Aug 2011 - 55 grams. Bags Boxes and Counter. 	350.0000	402.5000	350.000	Otago Southland Farmer	S	52.50	I	397

C80799	31/08/2011		I	CI/1	193910.000	Steelfort - Job 69438 - Delivery 29 Aug 2011 - 16 grams.   Includes Linehaul.	0.0770	0.0886	14931.070	Steelfort	S	2239.66	I	216

C80800	31/08/2011		I	CI/1	28213.000	Coast N Country - Job 69335 - Delivery IOA - 140 grams.   Includes Linehaul.	0.0910	0.1047	2567.383	Coast N Country	S	385.11	I	217

C80801	31/08/2011	Phillipa	I	CI/1	2499.000	Finishing Seminar - Job 69410 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0971	0.1117	242.653	Finishing Seminar	S	36.40	I	301

C80802	31/08/2011		I	CI/1	5983.000	Pacific Seeds - 2011-12 Seed Guide - Job 69212 - Delivery IOA - 88 grams.   Includes Linehaul.	0.1231	0.1416	736.507	Pacific Seeds - 2011-12 Seed Guide	S	110.48	I	231

