Invoice  No.	Date	Customer PO	Delivery Status	Item Number	Quantity	Description	Price	Inc-GST Price	Total	Journal Memo	GST Code	GST Amount	Sale Status	Card ID
C22876	30/09/2010	2383825	I	CI/2	10550.000	Weekend Sun - Job 66352 - Delivery 10 Sep 2010 - 208 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.0228	1923.265	Weekend Sun	S	-1682.86	I	201
C22876	30/09/2010	2383825	I	CI/3	10550.000	Weekend Sun - Job 66630 - Delivery 17 Sep 2010 - 203 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1823	0.0228	1923.265	Weekend Sun	S	-1682.86	I	201
C22876	30/09/2010	2383825	I	CI/4	10550.000	Weekend Sun - Job 66631 - Delivery 24 Sep 2010 - 160 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.1577	0.0197	1663.735	Weekend Sun	S	-1455.77	I	201

C22877	30/09/2010	2383783	I	CI/1	9200.000	Whangarei Report - Job 66401 - Delivery 02 Sep 2010 - 88 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	835.360	Whangarei Report	S	-730.94	I	201
C22877	30/09/2010	2383783	I	CI/2	9200.000	Whangarei Report - Job 66402 - Delivery 09 Sep 2010 - 99 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	835.360	Whangarei Report	S	-730.94	I	201
C22877	30/09/2010	2383783	I	CI/3	9200.000	Whangarei Report - Job 66403 - Delivery 16 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0825	0.0103	759.000	Whangarei Report	S	-664.13	I	201
C22877	30/09/2010	2383783	I	CI/4	9200.000	Whangarei Report - Job 66497 - Delivery 23 Sep 2010 - 101 grams. Includes folding fee 0.0100 cents.  	0.1063	0.0133	977.960	Whangarei Report	S	-855.72	I	201
C22877	30/09/2010	2383783	I	CI/5	9200.000	Whangarei Report - Job 66498 - Delivery 30 Sep 2010 - 77 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	835.360	Whangarei Report	S	-730.94	I	201

C22878	30/09/2010	2383777	I	CI/1	3966.000	Your Cambridge News - Job 66163 - Delivery 03 Sep 2010 - 0 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	360.113	Your Cambridge News	S	-315.10	I	201
C22878	30/09/2010	2383777	I	CI/2	3966.000	Your Cambridge News - Job 66504 - Delivery 17 Sep 2010 - 87 grams. Includes folding fee 0.0100 cents.  	0.0908	0.0114	360.113	Your Cambridge News	S	-315.10	I	201

C22879	30/09/2010		I	CI/1	3124.000	P/P - BOP 2 - Job 66411 - Delivery 10 Sep 2010 - 192 grams. Includes folding fee 0.0100 cents.  	0.1200	0.0150	374.880	P/P - BOP 2	S	-328.02	I	323
C22879	30/09/2010		I	CI/2	3124.000	P/P - BOP 2 - Job 66633 - Delivery 24 Sep 2010 - 169 grams. Includes folding fee 0.0100 cents.  	0.1200	0.0150	374.880	P/P - BOP 2	S	-328.02	I	323

C22880	30/09/2010		I	CI/1	460.000	P/P - Eastern 1 - Job 66416 - Delivery 03 Sep 2010 - 322 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.0420	154.606	P/P - Eastern 1	S	-135.28	I	323
C22880	30/09/2010		I	CI/2	460.000	P/P - Eastern 1 - Job 66417 - Delivery 17 Sep 2010 - 345 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.3361	0.0420	154.606	P/P - Eastern 1	S	-135.28	I	323
C22880	30/09/2010		I	CI/3	371.000	P/P - Eastern 2 - Job 66420 - Delivery 10 Sep 2010 - 333 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.0518	153.705	P/P - Eastern 2	S	-134.49	I	323
C22880	30/09/2010		I	CI/4	371.000	P/P - Eastern 2 - Job 66421 - Delivery 24 Sep 2010 - 270 grams. Includes folding fee 0.0100 cents.  Includes Linehaul.	0.4143	0.0518	153.705	P/P - Eastern 2	S	-134.49	I	323

C22881	30/09/2010		I	CI/1	2670.000	P/P - Lakes District - Job 66101 - Delivery 10 Sep 2010 - 141 grams. Includes folding fee 0.0100 cents.  	0.1000	0.0125	267.000	P/P - Lakes District	S	-233.63	I	323
C22881	30/09/2010		I	CI/2	2670.000	P/P - Lakes District - Job 66636 - Delivery 24 Sep 2010 - 205 grams. Includes folding fee 0.0100 cents.  	0.1350	0.0169	360.450	P/P - Lakes District	S	-315.39	I	323

C22882	30/09/2010		I	CI/1	2870.000	P/P - Manawatu1 - Job 66424 - Delivery 11 Sep 2010 - 101 grams. Includes folding fee 0.0100 cents.  	0.1000	0.0125	287.000	P/P - Manawatu1	S	-251.13	I	323
C22882	30/09/2010		I	CI/2	2870.000	P/P - Manawatu1 - Job 66425 - Delivery 25 Sep 2010 - 111 grams. Includes folding fee 0.0100 cents.  	0.1000	0.0125	287.000	P/P - Manawatu1	S	-251.13	I	323
C22882	30/09/2010		I	CI/3	3788.000	P/P - Manawatu2 - Job 66097 - Delivery 04 Sep 2010 - 111 grams. Includes folding fee 0.0100 cents.  	0.1000	0.0125	378.800	P/P - Manawatu2	S	-331.45	I	323
C22882	30/09/2010		I	CI/4	3788.000	P/P - Manawatu2 - Job 66638 - Delivery 18 Sep 2010 - 111 grams. Includes folding fee 0.0100 cents.  	0.1000	0.0125	378.800	P/P - Manawatu2	S	-331.45	I	323

C22883	30/09/2010		I	CI/1	4717.000	P/P BOP 1 - Job 66093 - Delivery 03 Sep 2010 - 170 grams. Includes folding fee 0.0100 cents.  	0.1200	0.0150	566.040	P/P BOP 1	S	-495.29	I	323
C22883	30/09/2010		I	CI/2	4717.000	P/P BOP 1 - Job 66640 - Delivery 17 Sep 2010 - 192 grams. Includes folding fee 0.0100 cents.  	0.1200	0.0150	566.040	P/P BOP 1	S	-495.29	I	323

C22884	30/09/2010		I	CI/1	13522.000	Rural Lifestyle - Job 66680 - Delivery IOA - 60 grams.   	0.0856	0.0107	1157.483	Rural Lifestyle	S	-1012.80	I	377

C22885	30/09/2010		I	CI/1	7956.000	Exclusively Franklin - Job 66643 - Delivery 02 Sep 2010 - 60 grams. Includes folding fee 0.0100 cents.  	0.0956	0.0120	760.594	Exclusively Franklin	S	-665.52	I	376

C22886	30/09/2010		I	CI/1	789.000	Quality Sheds - Job 66650 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0951	0.0119	75.034	Quality Sheds	S	-65.66	I	350

C22887	30/09/2010		I	CI/1	28308.000	Coast N Country - Job 66642 - Delivery 09 Sep 2010 - 142 grams.   	0.0910	0.0114	2576.028	Coast N Country	S	-2254.02	I	217

C22888	30/09/2010		I	CI/1	21525.000	New Farm Dairies - Job 66653 - Delivery 24 Sep 2010 - 306 grams.   	0.1605	0.0201	3454.763	New Farm Dairies	S	-3022.92	I	217

C22889	30/09/2010		I	CI/1	1721.000	Nor West Rock Flyer - Job 66814 - Delivery IOA - 10 grams.   Includes Linehaul.	0.0872	0.0109	150.071	Nor West Rock Flyer	S	-131.31	I	355

C22890	30/09/2010	Al Parkes - Pacific Seeds	I	CI/1	1445.000	Pacific Seeds - 2010-11 Seed Guide - Job 66671 - Delivery IOA - 89 grams.   Includes Linehaul.	0.1231	0.0154	177.880	Pacific Seeds - 2010-11 Seed Guide	S	-155.64	I	231

